bolt-eng-DF-170-181103-8882097	Hallmark	Hallmark_Cards
bolt-eng-DF-199-192823-6756015	CNN	CNN
bolt-eng-DF-199-192823-6756015	U.S.	United_States
bolt-eng-DF-199-192823-6756704	Orlando	Orlando,_Florida
bolt-eng-DF-199-192823-6759881	NBC	NBC
bolt-eng-DF-199-192823-6759881	nimh	National_Institute_of_Mental_Health
bolt-eng-DF-199-192823-6759881	BBB	Bioscience,_Biotechnology,_and_Biochemistry
bolt-eng-DF-199-192823-6759881	Pamela_Anderson	Pamela_Anderson
bolt-eng-DF-199-192823-6759881	Don_Imus	Don_Imus
bolt-eng-DF-199-192833-6939297	Michael_Kimmelman	Michael_Kimmelman
bolt-eng-DF-199-192833-6939297	Vecsey	George_Vecsey
bolt-eng-DF-199-192833-6939297	Kimmelman	Michael_Kimmelman
bolt-eng-DF-199-192833-6939297	a2k	Access_to_knowledge_movement
bolt-eng-DF-199-192833-6940246	Barmy_Army	Barmy_Army
bolt-eng-DF-199-192833-6940246	Victoria	Victoria_(Australia)
bolt-eng-DF-199-192833-6940246	Australia	Australia
bolt-eng-DF-199-192833-6940246	MCC	Marylebone_Cricket_Club
bolt-eng-DF-199-192833-6941052	Slappy	Slappy_the_Dummy
bolt-eng-DF-199-192834-6590640	Pats	New_England_Patriots
bolt-eng-DF-199-192834-6590640	Tom	Tom_Brady
bolt-eng-DF-199-192834-6590640	Brady	Tom_Brady
bolt-eng-DF-199-192834-6590767	Indianapolis_Colts	Indianapolis_Colts
bolt-eng-DF-199-192834-6590767	NY_Jets	New_York_Jets
bolt-eng-DF-199-192834-6590767	Kansas_City_Chiefs	Kansas_City_Chiefs
bolt-eng-DF-199-192834-6590767	Baltimore_Ravens	Baltimore_Ravens
bolt-eng-DF-199-192834-6590767	New_Orleans_Saints	New_Orleans_Saints
bolt-eng-DF-199-192834-6590767	Seattle_Seahawks	Seattle_Seahawks
bolt-eng-DF-199-192834-6590767	Philadelphia_Eagles	Philadelphia_Eagles
bolt-eng-DF-199-192834-6590767	Green_Bay_Packers	Green_Bay_Packers
bolt-eng-DF-199-192834-6590767	the_Colts	Indianapolis_Colts
bolt-eng-DF-199-192834-6590767	The_Jets	New_York_Jets
bolt-eng-DF-199-192834-6590767	Sanchez	Mark_Sanchez
bolt-eng-DF-199-192834-6590767	the_Jets	New_York_Jets
bolt-eng-DF-199-192834-6590767	Tom_Brady	Tom_Brady
bolt-eng-DF-199-192834-6590767	Patriots	New_England_Patriots
bolt-eng-DF-199-192834-6590767	New_York	New_York
bolt-eng-DF-199-192834-6590767	Baltimore	Baltimore
bolt-eng-DF-199-192834-6590767	New_Orleans	New_Orleans
bolt-eng-DF-199-192834-6590767	Philadelphia	Philadelphia
bolt-eng-DF-199-192834-6590767	Andy_Griffith	Andy_Griffith
bolt-eng-DF-199-192909-6669414	University_of_Toronto	University_of_Toronto
bolt-eng-DF-199-192909-6669414	John_Polanyi	John_Polanyi
bolt-eng-DF-199-192909-6669414	afghanistan	Afghanistan
bolt-eng-DF-199-192909-6669414	toronto	Toronto
bolt-eng-DF-199-192909-6669414	afghanistan	Afghanistan
bolt-eng-DF-199-192909-6669414	CBC-TV	CBC_Television
bolt-eng-DF-199-192909-6669414	australia	Australia
bolt-eng-DF-199-192909-6669414	india	India
bolt-eng-DF-199-192909-6671135	Kevin_Sites	Kevin_Sites
bolt-eng-DF-199-192909-6671135	Keven_Sites	Kevin_Sites
bolt-eng-DF-199-192909-6671320	UN	United_Nations
bolt-eng-DF-199-192909-6671320	UN	United_Nations
bolt-eng-DF-199-192909-6671320	Iraq	Iraq
bolt-eng-DF-199-192909-6671320	US	United_States
bolt-eng-DF-199-192909-6671320	UN	United_Nations
bolt-eng-DF-199-192909-6671320	UN	United_Nations
bolt-eng-DF-199-192909-6671320	Bush	George_W._Bush
bolt-eng-DF-199-192909-6671320	US	United_States
bolt-eng-DF-199-192909-6671340	Morocco	Morocco
bolt-eng-DF-199-192909-6671340	Morocco	Morocco
bolt-eng-DF-199-192909-6671340	Morocco	Morocco
bolt-eng-DF-199-192909-6671340	Morocco	Morocco
bolt-eng-DF-199-192909-6671340	italy	Italy
bolt-eng-DF-199-192909-6671340	US	United_States
bolt-eng-DF-199-192909-6671340	Morocco	Morocco
bolt-eng-DF-199-192909-6671340	Turkey	Turkey
bolt-eng-DF-199-192909-6671340	Syria	Syria
bolt-eng-DF-199-192909-6671340	Bush	George_W._Bush
bolt-eng-DF-199-192956-6535349	Taliban	Taliban
bolt-eng-DF-199-192956-6535349	Russia	Russia
bolt-eng-DF-199-192956-6535349	China	China
bolt-eng-DF-199-192956-6535349	US	United_States
bolt-eng-DF-199-192956-6535349	Al_Gore	Al_Gore
bolt-eng-DF-199-192956-6535349	TAliban	Taliban
bolt-eng-DF-199-192956-6535349	TAliban	Taliban
bolt-eng-DF-199-192956-6535349	western_North_Carolina	Western_North_Carolina
bolt-eng-DF-199-192956-6535349	south_America	South_America
bolt-eng-DF-199-192956-6535360	Senate	United_States_Senate
bolt-eng-DF-199-192956-6535360	House	United_States_House_of_Representatives
bolt-eng-DF-199-192956-6535360	House	United_States_House_of_Representatives
bolt-eng-DF-199-192956-6535360	defense_department	United_States_Department_of_Defense
bolt-eng-DF-199-192956-6535360	Vegas	Las_Vegas
bolt-eng-DF-199-192956-6535360	Washington	Washington,_D.C.
bolt-eng-DF-199-192956-6535360	America	United_States
bolt-eng-DF-199-192956-6535360	America	United_States
bolt-eng-DF-199-192956-6535360	Europe	Europe
bolt-eng-DF-199-192956-6535360	Obama	Barack_Obama
bolt-eng-DF-199-192956-6535360	GOP	Republican_Party_(United_States)
bolt-eng-DF-199-192956-6535360	Obama	Barack_Obama
bolt-eng-DF-199-192956-6535360	GOP	Republican_Party_(United_States)
bolt-eng-DF-199-192956-6535368	A2K	Access_to_knowledge_movement
bolt-eng-DF-199-192956-6535368	Tea_Party	Tea_Party_movement
bolt-eng-DF-199-192956-6535368	Hawkeye	Hawkeye,_Iowa
bolt-eng-DF-199-192956-6535368	a2k	Access_to_knowledge_movement
bolt-eng-DF-199-192956-6535368	US	United_States
bolt-eng-DF-199-192956-6535368	Tea_Party	Tea_Party_movement
bolt-eng-DF-199-192956-6535368	Tea_Party	Tea_Party_movement
bolt-eng-DF-199-192956-6535427	Ireland	Republic_of_Ireland
bolt-eng-DF-199-192956-6535427	Greece	Greece
bolt-eng-DF-199-192956-6535427	Spain	Spain
bolt-eng-DF-199-192956-6535427	Greece	Greece
bolt-eng-DF-199-192956-6535427	Germany	Germany
bolt-eng-DF-199-192956-6535427	France	France
bolt-eng-DF-199-192956-6535427	Greece	Greece
bolt-eng-DF-199-192956-6535427	Greece	Greece
bolt-eng-DF-199-192956-6535427	Germany	Germany
bolt-eng-DF-199-192956-6535427	France	France
bolt-eng-DF-199-192956-6535427	Greece	Greece
bolt-eng-DF-199-192956-6535427	Greece	Greece
bolt-eng-DF-199-192956-6535427	Japan	Japan
bolt-eng-DF-199-192956-6535427	Japan	Japan
bolt-eng-DF-199-192956-6537459	US	United_States
bolt-eng-DF-199-192958-5884391	Murali	Muttiah_Muralitharan
bolt-eng-DF-199-192958-5884391	Sydney	Sydney
bolt-eng-DF-199-192958-5884391	Steve_Waugh	Steve_Waugh
bolt-eng-DF-199-192958-5884966	Billy_Thorpe	Billy_Thorpe
bolt-eng-DF-199-192958-5884966	St_Vincent's_Public_Hospital	St_Vincent's_Hospital,_Sydney
bolt-eng-DF-199-192958-5884966	Thorpe	Billy_Thorpe
bolt-eng-DF-199-192958-5884966	Sydney	Sydney
bolt-eng-DF-199-192958-5884966	Billy	Billy_Thorpe
bolt-eng-DF-199-192958-5884966	US	United_States
bolt-eng-DF-199-192958-5884966	Billy	Billy_Thorpe
bolt-eng-DF-199-192958-5884966	Polygram	PolyGram
bolt-eng-DF-199-192958-5885425	Australia	Australia
bolt-eng-DF-199-192958-5885425	Indonesia	Indonesia
bolt-eng-DF-199-192958-5885425	USA	United_States
bolt-eng-DF-199-192958-5885425	Antarctica	Antarctica
bolt-eng-DF-199-192958-5885425	Madagascar	Madagascar
bolt-eng-DF-199-192958-5885425	Australia	Australia
bolt-eng-DF-199-192958-5885425	NZ	New_Zealand
bolt-eng-DF-199-192958-5885425	Washington	Washington,_D.C.
bolt-eng-DF-199-192958-5885425	Indonesia	Indonesia
bolt-eng-DF-199-192958-5885425	Australia	Australia
bolt-eng-DF-199-193234-6490046	California	California
bolt-eng-DF-199-193260-6566899	Stephen_Byers	Stephen_Byers
bolt-eng-DF-199-193260-6566899	Olympia_Snowe	Olympia_Snowe
bolt-eng-DF-199-193260-6566899	Republican	Republican_Party_(United_States)
bolt-eng-DF-199-193260-6566899	Blair	Tony_Blair
bolt-eng-DF-199-193260-6568105	US	United_States
bolt-eng-DF-199-193268-6775527	Afghanistan	Afghanistan
bolt-eng-DF-199-193268-6775527	Pakistan	Pakistan
bolt-eng-DF-199-193268-6775527	America	United_States
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Yemen	Yemen
bolt-eng-DF-199-193268-6775527	Pakistan	Pakistan
bolt-eng-DF-199-193268-6775527	America	United_States
bolt-eng-DF-199-193268-6775527	Bush	George_W._Bush
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Bush	George_W._Bush
bolt-eng-DF-199-193268-6775527	Afghanistan	Afghanistan
bolt-eng-DF-199-193268-6775527	Pakistan	Pakistan
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Bin_Laden	Osama_bin_Laden
bolt-eng-DF-199-193268-6775527	Bush	George_W._Bush
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Bush	George_W._Bush
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Bush	George_W._Bush
bolt-eng-DF-199-193268-6775527	Ron_Paul	Ron_Paul
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775527	a2k	Access_to_knowledge_movement
bolt-eng-DF-199-193268-6775527	U.S.	United_States
bolt-eng-DF-199-193268-6775527	Gary_Johnson	Gary_Johnson
bolt-eng-DF-199-193268-6775527	Huntsman	Jon_Huntsman,_Jr.
bolt-eng-DF-199-193268-6775678	United_States	United_States
bolt-eng-DF-199-193268-6775678	Barack_Obama	Barack_Obama
bolt-eng-DF-199-193268-6775678	US	United_States
bolt-eng-DF-199-193268-6775678	Hillary_Clinton	Hillary_Rodham_Clinton
bolt-eng-DF-199-193268-6775678	U.S.	United_States
bolt-eng-DF-199-193268-6775678	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775678	Hawaii	Hawaii
bolt-eng-DF-199-193268-6775678	Obama	Barack_Obama
bolt-eng-DF-199-193268-6775678	Hawaii	Hawaii
bolt-eng-DF-199-193268-6776258	Missouri	Missouri
bolt-eng-DF-199-193268-6776258	CNN	CNN
bolt-eng-DF-199-193268-6776258	NC	North_Carolina
bolt-eng-DF-199-193268-6776258	NC	North_Carolina
bolt-eng-DF-199-193409-6487525	Brussels	Brussels
bolt-eng-DF-199-193409-6487525	Europe	Europe
bolt-eng-DF-199-193409-6487525	UK	United_Kingdom
bolt-eng-DF-199-193409-6487525	EU	European_Union
bolt-eng-DF-199-193409-6487525	UK	United_Kingdom
bolt-eng-DF-199-193409-6487525	Commonwealth	Commonwealth_of_Nations
bolt-eng-DF-199-193409-6487525	USA	United_States
bolt-eng-DF-199-193409-6487525	Europe	Europe
bolt-eng-DF-199-193409-6487525	Russia	Russia
bolt-eng-DF-199-193409-6487525	China	China
bolt-eng-DF-199-193409-6487525	USA	United_States
bolt-eng-DF-199-193409-6487525	Europe	Europe
bolt-eng-DF-199-193409-6487525	UK	United_Kingdom
bolt-eng-DF-199-193409-6487525	Eurozone	Eurozone
bolt-eng-DF-199-193409-6487525	Europe	Europe
bolt-eng-DF-199-193409-6487525	UK	United_Kingdom
bolt-eng-DF-199-193409-6487525	EU	European_Union
bolt-eng-DF-199-193488-6644828	Barack_Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	America	United_States
bolt-eng-DF-199-193488-6644828	Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	Bush	George_W._Bush
bolt-eng-DF-199-193488-6644828	America	United_States
bolt-eng-DF-199-193488-6644828	Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	CIA	Central_Intelligence_Agency
bolt-eng-DF-199-193488-6644828	CIA	Central_Intelligence_Agency
bolt-eng-DF-199-193488-6644828	CIA	Central_Intelligence_Agency
bolt-eng-DF-199-193488-6644828	Bush	George_W._Bush
bolt-eng-DF-199-193488-6644828	Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	Bush	George_W._Bush
bolt-eng-DF-199-193488-6644828	Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	Bush	George_W._Bush
bolt-eng-DF-199-193488-6644828	Bush	George_W._Bush
bolt-eng-DF-199-193488-6644828	CIA	Central_Intelligence_Agency
bolt-eng-DF-199-193488-6644828	Regan	Charles_Tate_Regan
bolt-eng-DF-199-193488-6644828	Bush	George_W._Bush
bolt-eng-DF-199-193488-6644828	Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	Obama	Barack_Obama
bolt-eng-DF-199-193488-6644828	A2K	Access_to_knowledge_movement
bolt-eng-DF-199-193488-6644828	NPR	NPR
bolt-eng-DF-199-193488-6644828	Boeing	Boeing
bolt-eng-DF-199-193488-6644828	CIA	Central_Intelligence_Agency
bolt-eng-DF-199-193488-6644828	NYT	The_New_York_Times
bolt-eng-DF-199-193571-6490934	Ronald_Reagan	Ronald_Reagan
bolt-eng-DF-199-193571-6490934	Soviet_Union	Soviet_Union
bolt-eng-DF-199-193571-6490934	Soviet_Union	Soviet_Union
bolt-eng-DF-199-193571-6490934	Soviet_Union	Soviet_Union
bolt-eng-DF-199-193571-6490934	Pappy_Bush	George_H._W._Bush
bolt-eng-DF-199-193600-6605903	Arab	Arabs
bolt-eng-DF-199-193600-6605903	Mexico	Mexico
bolt-eng-DF-199-193600-6605903	US	United_States
bolt-eng-DF-199-193694-5865859	Scott_Brown	Scott_Brown
bolt-eng-DF-199-193694-5865859	Scott_Brown	Scott_Brown
bolt-eng-DF-199-193694-5865859	Elizabeth_Warren	Elizabeth_Warren
bolt-eng-DF-199-193694-5865859	Scott_Brown	Scott_Brown
bolt-eng-DF-199-193694-5865859	Democratic_Party	Democratic_Party_(United_States)
bolt-eng-DF-199-193694-5865859	Senate	United_States_Senate
bolt-eng-DF-199-193694-5865859	Massachusetts	Massachusetts
bolt-eng-DF-199-193694-5865859	Senate	United_States_Senate
bolt-eng-DF-199-193694-5865859	Martha_Coakley	Martha_Coakley
bolt-eng-DF-199-193694-5865859	Coakley	Martha_Coakley
bolt-eng-DF-199-193694-5865859	Brown	Scott_Brown
bolt-eng-DF-199-193696-5865756	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865756	America	United_States
bolt-eng-DF-199-193696-5865756	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865756	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865756	Rick_Perry	Rick_Perry
bolt-eng-DF-199-193696-5865756	Ron_Paul	Ron_Paul
bolt-eng-DF-199-193696-5865756	Ron_Paul	Ron_Paul
bolt-eng-DF-199-193696-5865756	Andrew_Sullivan	Andrew_Sullivan
bolt-eng-DF-199-193696-5865756	Ron_Paul	Ron_Paul
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Congress	United_States_Congress
bolt-eng-DF-199-193696-5865767	Hillary_Clinton	Hillary_Rodham_Clinton
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Hillary	Hillary_Rodham_Clinton
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Hillary	Hillary_Rodham_Clinton
bolt-eng-DF-199-193696-5865767	Hillary	Hillary_Rodham_Clinton
bolt-eng-DF-199-193696-5865767	Democratic_party	Democratic_Party_(United_States)
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Congress	United_States_Congress
bolt-eng-DF-199-193696-5865767	Senate	United_States_Senate
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Huntsman	Jon_Huntsman,_Jr.
bolt-eng-DF-199-193696-5865767	Ron_Paul	Ron_Paul
bolt-eng-DF-199-193696-5865767	Romney	Mitt_Romney
bolt-eng-DF-199-193696-5865767	Congress	United_States_Congress
bolt-eng-DF-199-193696-5865767	Senate	United_States_Senate
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Hillary	Hillary_Rodham_Clinton
bolt-eng-DF-199-193696-5865767	Obama	Barack_Obama
bolt-eng-DF-199-193696-5865767	Cain	Herman_Cain
bolt-eng-DF-199-194088-6770261	NY	New_York
bolt-eng-DF-199-194088-6770261	NY_Times	The_New_York_Times
bolt-eng-DF-199-194088-6770261	Massachusetts	Massachusetts
bolt-eng-DF-199-194088-6770261	NY	New_York
bolt-eng-DF-199-194088-6770261	CA	California
bolt-eng-DF-199-194088-6770261	Congress	United_States_Congress
bolt-eng-DF-199-194088-6770261	NY	New_York
bolt-eng-DF-199-194209-5872515	Sweden	Sweden
bolt-eng-DF-200-192400-6256304	NHS	National_Health_Service
bolt-eng-DF-200-192400-6256344	Childline	ChildLine
PROXY_AFP_ENG_20020105.0162	Saudi_Arabia	Saudi_Arabia
PROXY_AFP_ENG_20020105.0162	Riyadh	Riyadh
PROXY_AFP_ENG_20020105.0162	Arab	Arab_people
PROXY_AFP_ENG_20020105.0162	US	United_States
PROXY_AFP_ENG_20020105.0162	Riyadh	Riyadh
PROXY_AFP_ENG_20020105.0162	Saudi_Arabia	Saudi_Arabia
PROXY_AFP_ENG_20020105.0162	Mauritania	Mauritania
PROXY_AFP_ENG_20020105.0162	Algeria	Algeria
PROXY_AFP_ENG_20020105.0162	Bahrain	Bahrain
PROXY_AFP_ENG_20020105.0162	Lebanon	Lebanon
PROXY_AFP_ENG_20020105.0162	Morocco	Morocco
PROXY_AFP_ENG_20020105.0162	Jordan	Jordan
PROXY_AFP_ENG_20020105.0162	Syria	Syria
PROXY_AFP_ENG_20020105.0162	Yemen	Yemen
PROXY_AFP_ENG_20020105.0162	Egypt	Egypt
PROXY_AFP_ENG_20020105.0162	Sudan	Sudan
PROXY_AFP_ENG_20020105.0162	Arab	Arab_people
PROXY_AFP_ENG_20020105.0162	Arab	Arab_people
PROXY_AFP_ENG_20020105.0162	Arab	Arab_people
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	Pyongyang	Pyongyang
PROXY_AFP_ENG_20020106.0520	Yongbyon	Yongbyon_Nuclear_Scientific_Research_Center
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	Vienna	Vienna
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	UN	United_Nations
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020106.0520	United_States	United_States
PROXY_AFP_ENG_20020106.0520	North_Korea	North_Korea
PROXY_AFP_ENG_20020106.0520	Yongbyon	Yongbyon_Nuclear_Scientific_Research_Center
PROXY_AFP_ENG_20020106.0520	Pyongyang	Pyongyang
PROXY_AFP_ENG_20020106.0520	IAEA	International_Atomic_Energy_Agency
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020111.0093	Warner_Bros.	Warner_Bros.
PROXY_AFP_ENG_20020111.0093	France	France
PROXY_AFP_ENG_20020111.0093	U.S.	United_States
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020111.0093	Japan	Japan
PROXY_AFP_ENG_20020111.0093	FIFA	FIFA
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020111.0093	FIFA	FIFA
PROXY_AFP_ENG_20020111.0093	Japan	Japan
PROXY_AFP_ENG_20020111.0093	Japan	Japan
PROXY_AFP_ENG_20020111.0093	Asia	Asia
PROXY_AFP_ENG_20020111.0093	Japan	Japan
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020111.0093	West	Mae_West
PROXY_AFP_ENG_20020111.0093	Seoul	Seoul
PROXY_AFP_ENG_20020111.0093	Chung_Chong_College	Chung_Cheong_University
PROXY_AFP_ENG_20020111.0093	Brigitte_Bardot	Brigitte_Bardot
PROXY_AFP_ENG_20020111.0093	Sepp_Blatter	Sepp_Blatter
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020111.0093	FIFA	FIFA
PROXY_AFP_ENG_20020111.0093	Korean_Football_Association	Korea_Football_Association
PROXY_AFP_ENG_20020111.0093	Chung_Mong-Joon	Chung_Mong-joon
PROXY_AFP_ENG_20020111.0093	FIFA	FIFA
PROXY_AFP_ENG_20020111.0093	Seoul	Seoul
PROXY_AFP_ENG_20020111.0093	Korea	Korea
PROXY_AFP_ENG_20020111.0093	South_Korea	South_Korea
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	India	India
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	Kashmir	Kashmir
PROXY_AFP_ENG_20020115.0320	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20020115.0320	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20020115.0320	Kashmir	Kashmir
PROXY_AFP_ENG_20020115.0320	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20020115.0320	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20020115.0320	United_States	United_States
PROXY_AFP_ENG_20020115.0320	Iftikhar_Ahmed	Iftikhar_Ahmed
PROXY_AFP_ENG_20020115.0320	Iftikhar_Ahmed	Iftikhar_Ahmed
PROXY_AFP_ENG_20020115.0320	Iftikhar_Ahmed	Iftikhar_Ahmed
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	Tariq_Jamil	Maulana_Tariq_Jamil
PROXY_AFP_ENG_20020115.0320	Karachi	Karachi
PROXY_AFP_ENG_20020115.0320	Tariq_Jamil	Maulana_Tariq_Jamil
PROXY_AFP_ENG_20020115.0320	Jaish-e-Mohammad	Jaish-e-Mohammed
PROXY_AFP_ENG_20020115.0320	Lashkar-e-Taiba	Lashkar-e-Taiba
PROXY_AFP_ENG_20020115.0320	Kashmir	Kashmir
PROXY_AFP_ENG_20020115.0320	Jaish-e-Mohammad	Jaish-e-Mohammed
PROXY_AFP_ENG_20020115.0320	Lashkar-e-Taiba	Lashkar-e-Taiba
PROXY_AFP_ENG_20020115.0320	Karachi	Karachi
PROXY_AFP_ENG_20020115.0320	Islam	Islam
PROXY_AFP_ENG_20020115.0320	Lashkar-i-Taiba	Lashkar-e-Taiba
PROXY_AFP_ENG_20020115.0320	Lashkar-i-Taiba	Lashkar-e-Taiba
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	Pakistan	Pakistan
PROXY_AFP_ENG_20020115.0320	Osama_bin_Laden	Osama_bin_Laden
PROXY_AFP_ENG_20020115.0320	Kashmir	Kashmir
PROXY_AFP_ENG_20020115.0320	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20020115.0320	Mohammad_Farooq	Mohammad_Farooq
PROXY_AFP_ENG_20020115.0320	Pervez_Musharraf	Pervez_Musharraf
PROXY_AFP_ENG_20020115.0320	Mohammad_Farooq	Mohammad_Farooq
PROXY_AFP_ENG_20020115.0320	Karachi	Karachi
PROXY_AFP_ENG_20020115.0320	Mohammad_Iqbal	Muhammad_Iqbal
PROXY_AFP_ENG_20020117.0270	Iran	Iran
PROXY_AFP_ENG_20020117.0270	Iran	Iran
PROXY_AFP_ENG_20020117.0270	Afghanistan	Afghanistan
PROXY_AFP_ENG_20020117.0270	Pakistan	Pakistan
PROXY_AFP_ENG_20020117.0270	Iran	Iran
PROXY_AFP_ENG_20020117.0270	Afghanistan	Afghanistan
PROXY_AFP_ENG_20020117.0270	Pakistan	Pakistan
PROXY_AFP_ENG_20020117.0270	Iran	Iran
PROXY_AFP_ENG_20020117.0270	Turkmenistan	Turkmenistan
PROXY_AFP_ENG_20020117.0270	Afghanistan	Afghanistan
PROXY_AFP_ENG_20020117.0270	Pakistan	Pakistan
PROXY_AFP_ENG_20020117.0270	Iran	Iran
PROXY_AFP_ENG_20020117.0270	Afghanistan	Afghanistan
PROXY_AFP_ENG_20020117.0270	Pakistan	Pakistan
PROXY_AFP_ENG_20020117.0270	Europe	Europe
PROXY_AFP_ENG_20020117.0270	Iran	Iran
PROXY_AFP_ENG_20020117.0270	Gulf	Persian_Gulf
PROXY_AFP_ENG_20020117.0270	Afghanistan	Afghanistan
PROXY_AFP_ENG_20020117.0270	Parliament	Parliament_of_Pakistan
PROXY_AFP_ENG_20020117.0270	Afghanistan	Afghanistan
