29209	Alan Mulally	Alan_Mulally	http://en.wikipedia.org/wiki/Alan_Mulally	APW_ENG_20101001.0006
29237	Mulally	Alan_Mulally	http://en.wikipedia.org/wiki/Alan_Mulally	APW_ENG_20101001.0006
29250	Ford	Ford_Motor_Company	http://en.wikipedia.org/wiki/Ford_Motor_Company	APW_ENG_20101001.0006
29644	European	Europe	http://en.wikipedia.org/wiki/Europe	APW_ENG_20101001.0006
29879	Daimler	Daimler_AG	http://en.wikipedia.org/wiki/Daimler_AG	APW_ENG_20101001.0006
29889	Zetsche	Dieter_Zetsche	http://en.wikipedia.org/wiki/Dieter_Zetsche	APW_ENG_20101001.0006
29960	Nissan	Nissan_Motors	http://en.wikipedia.org/wiki/Nissan_Motors	APW_ENG_20101001.0006
29992	Daimler	Daimler_AG	http://en.wikipedia.org/wiki/Daimler_AG	APW_ENG_20101001.0006
30042	Renault	Renault	http://en.wikipedia.org/wiki/Renault	APW_ENG_20101001.0006
30054	Nissan	Nissan_Motors	http://en.wikipedia.org/wiki/Nissan_Motors	APW_ENG_20101001.0006
30066	Zetsche	Dieter_Zetsche	http://en.wikipedia.org/wiki/Dieter_Zetsche	APW_ENG_20101001.0006
30109	German	Germany	http://en.wikipedia.org/wiki/Germany	APW_ENG_20101001.0006
30262	Europe	Europe	http://en.wikipedia.org/wiki/Europe	APW_ENG_20101001.0006
30638	China	People\u0027s_Republic_of_China	http://en.wikipedia.org/wiki/People's_Republic_of_China	APW_ENG_20101001.0006
30648	North America	North_America	http://en.wikipedia.org/wiki/North_America	APW_ENG_20101001.0006
30963	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0006
31106	Al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101001.0008
31138	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
31336	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
31392	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
31404	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101001.0008
31587	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
31656	West African	West_Africa	http://en.wikipedia.org/wiki/West_Africa	APW_ENG_20101001.0008
31679	Mali	Mali	http://en.wikipedia.org/wiki/Mali	APW_ENG_20101001.0008
31815	Arlit	Arlit	http://en.wikipedia.org/wiki/Arlit	APW_ENG_20101001.0008
31824	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
31858	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
31879	Areva	Areva	http://en.wikipedia.org/wiki/Areva	APW_ENG_20101001.0008
31899	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
31906	Foreign Ministry	Minister_of_Foreign_Affairs_\u0028France\u0029	http://en.wikipedia.org/wiki/Minister_of_Foreign_Affairs_(France)	APW_ENG_20101001.0008
32188	France	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
32300	Areva	Areva	http://en.wikipedia.org/wiki/Areva	APW_ENG_20101001.0008
32323	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
32334	Areva	Areva	http://en.wikipedia.org/wiki/Areva	APW_ENG_20101001.0008
32598	Anne Lauvergeon	Anne_Lauvergeon	http://en.wikipedia.org/wiki/Anne_Lauvergeon	APW_ENG_20101001.0008
32636	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
32651	Niamey	Niamey	http://en.wikipedia.org/wiki/Niamey	APW_ENG_20101001.0008
32659	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
32737	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
32746	France	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
33070	Tuaregs	Tuareg	http://en.wikipedia.org/wiki/Tuareg	APW_ENG_20101001.0008
33112	Sahara	Sahara	http://en.wikipedia.org/wiki/Sahara	APW_ENG_20101001.0008
33166	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101001.0008
33182	Islamic Maghreb	Maghreb	http://en.wikipedia.org/wiki/Maghreb	APW_ENG_20101001.0008
33426	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
33466	Togo	Togo	http://en.wikipedia.org/wiki/Togo	APW_ENG_20101001.0008
33475	Madagascar	Madagascar	http://en.wikipedia.org/wiki/Madagascar	APW_ENG_20101001.0008
33581	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101001.0008
33597	Islamic Maghreb	Maghreb	http://en.wikipedia.org/wiki/Maghreb	APW_ENG_20101001.0008
33679	Islamic	Islam	http://en.wikipedia.org/wiki/Islam	APW_ENG_20101001.0008
33696	Algeria	Algeria	http://en.wikipedia.org/wiki/Algeria	APW_ENG_20101001.0008
33735	al-Qaida	Al\u002dQaeda	http://en.wikipedia.org/wiki/Al-Qaeda	APW_ENG_20101001.0008
33774	AQIM	Al\u002dQaeda_group_in_the_Maghreb	http://en.wikipedia.org/wiki/Al-Qaeda_group_in_the_Maghreb	APW_ENG_20101001.0008
33811	Europeans	Europe	http://en.wikipedia.org/wiki/Europe	APW_ENG_20101001.0008
34029	Areva	Areva	http://en.wikipedia.org/wiki/Areva	APW_ENG_20101001.0008
34047	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
34179	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
34234	Areva	Areva	http://en.wikipedia.org/wiki/Areva	APW_ENG_20101001.0008
34274	AQIM	Al\u002dQaeda_group_in_the_Maghreb	http://en.wikipedia.org/wiki/Al-Qaeda_group_in_the_Maghreb	APW_ENG_20101001.0008
34451	AQIM	Al\u002dQaeda_group_in_the_Maghreb	http://en.wikipedia.org/wiki/Al-Qaeda_group_in_the_Maghreb	APW_ENG_20101001.0008
34464	Mali	Mali	http://en.wikipedia.org/wiki/Mali	APW_ENG_20101001.0008
34617	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
34698	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
34738	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
34788	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
34884	French	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
34922	France	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
35090	Mauritania	Mauritania	http://en.wikipedia.org/wiki/Mauritania	APW_ENG_20101001.0008
35102	Mali	Mali	http://en.wikipedia.org/wiki/Mali	APW_ENG_20101001.0008
35108	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
35118	Algeria	Algeria	http://en.wikipedia.org/wiki/Algeria	APW_ENG_20101001.0008
35154	Timbuktu	Timbuktu	http://en.wikipedia.org/wiki/Timbuktu	APW_ENG_20101001.0008
35234	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0008
35243	France	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0008
35410	Tuareg	Tuareg	http://en.wikipedia.org/wiki/Tuareg	APW_ENG_20101001.0008
35467	Mali	Mali	http://en.wikipedia.org/wiki/Mali	APW_ENG_20101001.0008
35476	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
35602	Niger	Niger	http://en.wikipedia.org/wiki/Niger	APW_ENG_20101001.0008
35723	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
35831	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
35848	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
35870	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
35921	Southern Sudan	Southern_Sudan	http://en.wikipedia.org/wiki/Southern_Sudan	APW_ENG_20101001.0009
35960	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0009
35976	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101001.0009
36096	Washington	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
36246	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
36347	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101001.0009
36370	Ban Ki-moon	Ban_Ki\u002dmoon	http://en.wikipedia.org/wiki/Ban_Ki-moon	APW_ENG_20101001.0009
36409	Barack Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
36497	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
36546	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
36596	Sudanese	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
36686	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
36810	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
36884	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
36980	U.S. Embassy	--OOKBE--	--OOKBE--	APW_ENG_20101001.0009
37275	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
37308	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
37400	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
37580	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
37605	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
37612	Scott Gration	Scott_Gration	http://en.wikipedia.org/wiki/Scott_Gration	APW_ENG_20101001.0009
37650	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
37834	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
37888	State Department	United_States_Department_of_State	http://en.wikipedia.org/wiki/United_States_Department_of_State	APW_ENG_20101001.0009
37942	Southern Sudan	Southern_Sudan	http://en.wikipedia.org/wiki/Southern_Sudan	APW_ENG_20101001.0009
38013	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
38172	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
38193	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
38363	Sontag	--OOKBE--	--OOKBE--	APW_ENG_20101001.0009
38391	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
38669	Southern Sudan	Southern_Sudan	http://en.wikipedia.org/wiki/Southern_Sudan	APW_ENG_20101001.0009
38697	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0009
38736	Washington	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
38819	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
38995	Sudan	Southern_Sudan	http://en.wikipedia.org/wiki/Southern_Sudan	APW_ENG_20101001.0009
39171	France	France	http://en.wikipedia.org/wiki/France	APW_ENG_20101001.0009
39182	England	England	http://en.wikipedia.org/wiki/England	APW_ENG_20101001.0009
39234	Khartoum	Khartoum	http://en.wikipedia.org/wiki/Khartoum	APW_ENG_20101001.0009
39244	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
39301	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
39337	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
39396	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
39552	Sudan	Southern_Sudan	http://en.wikipedia.org/wiki/Southern_Sudan	APW_ENG_20101001.0009
39614	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
39634	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0009
39784	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
39862	Sontag	--OOKBE--	--OOKBE--	APW_ENG_20101001.0009
39977	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
39993	Darfur	Darfur	http://en.wikipedia.org/wiki/Darfur	APW_ENG_20101001.0009
40043	Juba	Juba\u002c_Sudan	http://en.wikipedia.org/wiki/Juba,_Sudan	APW_ENG_20101001.0009
40063	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
40089	U.N.	United_Nations	http://en.wikipedia.org/wiki/United_Nations	APW_ENG_20101001.0009
40096	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
40152	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0009
40166	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
40195	Sudan	Sudan	http://en.wikipedia.org/wiki/Sudan	APW_ENG_20101001.0009
40412	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
40545	Barack Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
40574	Rahm Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
40613	White House	White_House	http://en.wikipedia.org/wiki/White_House	APW_ENG_20101001.0010
40677	Chicago	Chicago	http://en.wikipedia.org/wiki/Chicago	APW_ENG_20101001.0010
40716	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
40819	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
40865	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
40898	Pete Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
40919	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
40934	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
40979	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0010
40984	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101001.0010
41011	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
41030	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
41229	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
41238	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
41280	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
41354	Chicago	Chicago	http://en.wikipedia.org/wiki/Chicago	APW_ENG_20101001.0010
41370	Richard Daley	Richard_M\u002e_Daley	http://en.wikipedia.org/wiki/Richard_M._Daley	APW_ENG_20101001.0010
41486	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
41560	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0010
41572	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
41625	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
41661	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
41882	Peter R. Orszag	Peter_R\u002e_Orszag	http://en.wikipedia.org/wiki/Peter_R._Orszag	APW_ENG_20101001.0010
41936	Lawrence Summers	Lawrence_Summers	http://en.wikipedia.org/wiki/Lawrence_Summers	APW_ENG_20101001.0010
41997	National Economic Council	United_States_National_Economic_Council	http://en.wikipedia.org/wiki/United_States_National_Economic_Council	APW_ENG_20101001.0010
42136	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
42144	Democratic Party	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101001.0010
42269	House	United_States_House_of_Representatives	http://en.wikipedia.org/wiki/United_States_House_of_Representatives	APW_ENG_20101001.0010
42279	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101001.0010
42298	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
42348	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
42510	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
42526	Robert Gibbs	Robert_Gibbs	http://en.wikipedia.org/wiki/Robert_Gibbs	APW_ENG_20101001.0010
42556	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0010
42638	Gibbs	Robert_Gibbs	http://en.wikipedia.org/wiki/Robert_Gibbs	APW_ENG_20101001.0010
42704	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
42742	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
42914	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
42994	Capitol Hill	United_States_Congress	http://en.wikipedia.org/wiki/United_States_Congress	APW_ENG_20101001.0010
43113	Senate	United_States_Senate	http://en.wikipedia.org/wiki/United_States_Senate	APW_ENG_20101001.0010
43120	Democratic	Democratic_Party_\u0028United_States\u0029	http://en.wikipedia.org/wiki/Democratic_Party_(United_States)	APW_ENG_20101001.0010
43138	Tom Daschle	Tom_Daschle	http://en.wikipedia.org/wiki/Tom_Daschle	APW_ENG_20101001.0010
43174	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
43219	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
43417	Pete	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
43494	Obama	Barack_Obama	http://en.wikipedia.org/wiki/Barack_Obama	APW_ENG_20101001.0010
43558	Pete	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
43565	Gibbs	Robert_Gibbs	http://en.wikipedia.org/wiki/Robert_Gibbs	APW_ENG_20101001.0010
43586	Rouse	Pete_Rouse	http://en.wikipedia.org/wiki/Pete_Rouse	APW_ENG_20101001.0010
43629	East Coast	East_Coast_of_the_United_States	http://en.wikipedia.org/wiki/East_Coast_of_the_United_States	APW_ENG_20101001.0010
43656	Colby College	Colby_College	http://en.wikipedia.org/wiki/Colby_College	APW_ENG_20101001.0010
43742	Kennedy School of Government	John_F\u002e_Kennedy_School_of_Government	http://en.wikipedia.org/wiki/John_F._Kennedy_School_of_Government	APW_ENG_20101001.0010
43824	Daley	Richard_M\u002e_Daley	http://en.wikipedia.org/wiki/Richard_M._Daley	APW_ENG_20101001.0010
43906	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
44114	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
44448	Emanuel	Rahm_Emanuel	http://en.wikipedia.org/wiki/Rahm_Emanuel	APW_ENG_20101001.0010
44542	Cook County	Cook_County\u002c_Illinois	http://en.wikipedia.org/wiki/Cook_County,_Illinois	APW_ENG_20101001.0010
44562	Tom Dart	Tom_Dart	http://en.wikipedia.org/wiki/Tom_Dart	APW_ENG_20101001.0010
44579	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0010
44589	Carol Moseley Braun	Carol_Moseley_Braun	http://en.wikipedia.org/wiki/Carol_Moseley_Braun	APW_ENG_20101001.0010
44683	African Americans	African_American	http://en.wikipedia.org/wiki/African_American	APW_ENG_20101001.0010
44709	Moseley Braun	Carol_Moseley_Braun	http://en.wikipedia.org/wiki/Carol_Moseley_Braun	APW_ENG_20101001.0010
44763	Danny Davis	Danny_K\u002e_Davis	http://en.wikipedia.org/wiki/Danny_K._Davis	APW_ENG_20101001.0010
44779	James Meeks	James_Meeks	http://en.wikipedia.org/wiki/James_Meeks	APW_ENG_20101001.0010
44968	Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0010
45054	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0010
45106	Washington	Washington\u002c_D\u002eC\u002e	http://en.wikipedia.org/wiki/Washington,_D.C.	APW_ENG_20101001.0010
45159	Chicago	Chicago	http://en.wikipedia.org/wiki/Chicago	APW_ENG_20101001.0010
45512	Newport	Newport	http://en.wikipedia.org/wiki/Newport	APW_ENG_20101001.0011
45521	Wales	Wales	http://en.wikipedia.org/wiki/Wales	APW_ENG_20101001.0011
45536	Ryder Cup	Ryder_Cup	http://en.wikipedia.org/wiki/Ryder_Cup	APW_ENG_20101001.0011
45564	Madison	Madison\u002c_Mississippi	http://en.wikipedia.org/wiki/Madison,_Mississippi	APW_ENG_20101001.0011
45573	Mississippi	Mississippi	http://en.wikipedia.org/wiki/Mississippi	APW_ENG_20101001.0011
45602	Viking Classic	Viking_Classic	http://en.wikipedia.org/wiki/Viking_Classic	APW_ENG_20101001.0011
45635	Taipei	Taipei	http://en.wikipedia.org/wiki/Taipei	APW_ENG_20101001.0011
45643	Taiwan	Taiwan	http://en.wikipedia.org/wiki/Taiwan	APW_ENG_20101001.0011
45659	Asian	Asia	http://en.wikipedia.org/wiki/Asia	APW_ENG_20101001.0011
45666	Taiwan	Taiwan	http://en.wikipedia.org/wiki/Taiwan	APW_ENG_20101001.0011
45699	Conover	Conover\u002c_North_Carolina	http://en.wikipedia.org/wiki/Conover,_North_Carolina	APW_ENG_20101001.0011
45708	North Carolina	North_Carolina	http://en.wikipedia.org/wiki/North_Carolina	APW_ENG_20101001.0011
45785	Tokyo	Tokyo	http://en.wikipedia.org/wiki/Tokyo	APW_ENG_20101001.0011
45802	WTA	Women\u0027s_Tennis_Association	http://en.wikipedia.org/wiki/Women's_Tennis_Association	APW_ENG_20101001.0011
45807	Toray	Toray_Pan_Pacific_Open	http://en.wikipedia.org/wiki/Toray_Pan_Pacific_Open	APW_ENG_20101001.0011
45848	Bangkok	Bangkok	http://en.wikipedia.org/wiki/Bangkok	APW_ENG_20101001.0011
45872	Thailand	Thailand	http://en.wikipedia.org/wiki/Thailand	APW_ENG_20101001.0011
45904	Kuala Lumpa	Kuala_Lumpur	http://en.wikipedia.org/wiki/Kuala_Lumpur	APW_ENG_20101001.0011
45917	Malaysia	Malaysia	http://en.wikipedia.org/wiki/Malaysia	APW_ENG_20101001.0011
45937	ATP	Association_of_Tennis_Professionals	http://en.wikipedia.org/wiki/Association_of_Tennis_Professionals	APW_ENG_20101001.0011
45942	Malaysian Open	Malaysian_Open_\u0028tennis\u0029	http://en.wikipedia.org/wiki/Malaysian_Open_(tennis)	APW_ENG_20101001.0011
45975	Mohali	Mohali	http://en.wikipedia.org/wiki/Mohali	APW_ENG_20101001.0011
